date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-01-30,2774,1312,Проза,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-01-30,2775,989,Фантастика,purchase,yearly_subscription,328,45.0,reading,iOS,Омск
2025-01-30,2775,1322,История,purchase,monthly_subscription,449,65.8,reading,iOS,Омск
2025-01-30,2776,1315,Детектив,wishlist,yearly_subscription,0,0.0,audio,Android,Красноярск
2025-01-30,2777,1061,Проза,wishlist,one_time_purchase,0,0.0,reading,Android,Ростов-на-Дону
2025-01-30,2778,1316,Здоровье,wishlist,yearly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-30,2779,1010,Научная литература,purchase,yearly_subscription,76,63.21,reading,E-Reader,Казань
2025-01-30,2780,949,Комикс,purchase,monthly_subscription,338,75.3,audio,iOS,Москва
2025-01-30,2781,1166,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Омск
2025-01-30,2782,279,Проза,purchase,one_time_purchase,101,78.52,reading,E-Reader,Казань
2025-01-30,2783,1319,Научная литература,wishlist,monthly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-01-30,2784,987,Проза,purchase,monthly_subscription,263,69.67,reading,Android,Ростов-на-Дону
2025-01-30,2785,631,Комикс,purchase,yearly_subscription,429,29.65,audio,iOS,Ростов-на-Дону
2025-01-30,2786,743,История,purchase,one_time_purchase,406,36.07,audio,iOS,Ростов-на-Дону
2025-01-30,2787,1125,Бизнес,purchase,yearly_subscription,432,77.3,audio,Android,Екатеринбург
2025-01-30,2788,734,Фантастика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-01-30,2789,1323,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-30,2790,1324,Бизнес,purchase,yearly_subscription,204,38.74,reading,Android,Омск
2025-01-30,2791,1325,Научная литература,purchase,yearly_subscription,66,5.29,reading,iOS,Уфа
2025-01-30,2792,1326,Психология,purchase,yearly_subscription,106,48.47,reading,iOS,Красноярск
2025-01-30,2793,296,История,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-01-30,2794,634,Научная литература,purchase,yearly_subscription,408,5.92,audio,Android,Челябинск
2025-01-30,2795,730,История,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-30,2796,135,Здоровье,wishlist,yearly_subscription,0,0.0,audio,Android,Ростов-на-Дону
2025-01-30,2797,198,Детектив,purchase,one_time_purchase,151,21.73,audio,Android,Санкт-Петербург
2025-01-30,2798,657,Психология,purchase,monthly_subscription,422,32.18,reading,Android,Москва
2025-01-30,2799,1331,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-01-30,2800,512,Классика,purchase,yearly_subscription,406,47.14,reading,E-Reader,Нижний Новгород
2025-01-30,2801,1332,Здоровье,purchase,yearly_subscription,267,27.48,audio,Android,Самара
2025-01-30,2802,1086,Роман,wishlist,one_time_purchase,0,0.0,reading,Android,Ростов-на-Дону
2025-01-31,1078,675,Фантастика,wishlist,yearly_subscription,0,0.0,reading,Android,Самара
2025-01-31,1091,225,Классика,wishlist,yearly_subscription,0,0.0,audio,iOS,Самара
2025-01-31,1100,811,Проза,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-31,1125,1167,Комикс,purchase,one_time_purchase,386,12.87,audio,iOS,Омск
2025-01-31,1128,978,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-31,1132,1354,Научная литература,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-31,1140,1360,История,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,1156,838,Роман,purchase,monthly_subscription,181,16.35,audio,Android,Москва
2025-01-31,1174,1120,История,purchase,monthly_subscription,422,76.94,reading,E-Reader,Новосибирск
2025-01-31,1175,1341,Бизнес,wishlist,yearly_subscription,0,0.0,audio,Android,Самара
2025-01-31,1184,1338,Здоровье,wishlist,yearly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-01-31,1185,1385,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Уфа
2025-01-31,1196,872,Проза,purchase,monthly_subscription,161,91.04,reading,E-Reader,Москва
2025-01-31,1276,118,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,Android,Екатеринбург
2025-01-31,1279,188,Детектив,purchase,monthly_subscription,202,82.76,reading,Android,Москва
2025-01-31,1288,1010,Научная литература,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,1293,1114,Психология,wishlist,yearly_subscription,0,0.0,reading,iOS,Челябинск
2025-01-31,1333,1222,Проза,purchase,one_time_purchase,134,44.04,reading,E-Reader,Челябинск
2025-01-31,1342,767,История,wishlist,one_time_purchase,0,0.0,audio,iOS,Санкт-Петербург
2025-01-31,1345,1400,Здоровье,purchase,monthly_subscription,86,41.33,reading,E-Reader,Самара
2025-01-31,1349,1351,Саморазвитие,purchase,one_time_purchase,302,86.0,reading,E-Reader,Красноярск
2025-01-31,1349,1358,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-01-31,1351,1396,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-01-31,1406,213,Фантастика,purchase,one_time_purchase,445,72.08,reading,E-Reader,Санкт-Петербург
2025-01-31,1413,1334,Здоровье,purchase,monthly_subscription,174,50.69,reading,Android,Санкт-Петербург
2025-01-31,1430,613,Классика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-31,1443,1345,История,wishlist,yearly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-01-31,1492,134,Психология,purchase,monthly_subscription,136,8.4,reading,E-Reader,Красноярск
2025-01-31,1521,562,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Уфа
2025-01-31,1547,709,Комикс,wishlist,yearly_subscription,0,0.0,audio,iOS,Екатеринбург
2025-01-31,1553,1369,Проза,purchase,one_time_purchase,116,52.18,reading,E-Reader,Самара
2025-01-31,1559,1401,Классика,purchase,one_time_purchase,237,99.27,audio,Android,Самара
2025-01-31,1567,1398,Саморазвитие,purchase,yearly_subscription,180,43.56,reading,E-Reader,Уфа
2025-01-31,1569,1086,Роман,wishlist,one_time_purchase,0,0.0,reading,iOS,Ростов-на-Дону
2025-01-31,1575,1393,Классика,wishlist,one_time_purchase,0,0.0,audio,Android,Москва
2025-01-31,1588,546,Здоровье,purchase,monthly_subscription,426,49.15,audio,iOS,Красноярск
2025-01-31,1608,1361,Фантастика,wishlist,one_time_purchase,0,0.0,audio,iOS,Красноярск
2025-01-31,1633,1383,Саморазвитие,purchase,monthly_subscription,84,41.3,audio,Android,Москва
2025-01-31,1647,847,Научная литература,wishlist,yearly_subscription,0,0.0,audio,Android,Екатеринбург
2025-01-31,1654,1397,Психология,purchase,monthly_subscription,335,53.43,reading,iOS,Санкт-Петербург
2025-01-31,1690,1387,История,wishlist,one_time_purchase,0,0.0,reading,iOS,Уфа
2025-01-31,1713,1390,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,Android,Омск
2025-01-31,1731,1382,История,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,1735,900,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Красноярск
2025-01-31,1735,510,Саморазвитие,wishlist,monthly_subscription,0,0.0,audio,iOS,Красноярск
2025-01-31,1756,1336,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,1764,780,Здоровье,wishlist,one_time_purchase,0,0.0,audio,iOS,Челябинск
2025-01-31,1769,1371,Бизнес,purchase,one_time_purchase,380,16.31,audio,Android,Самара
2025-01-31,1780,1276,Саморазвитие,purchase,yearly_subscription,376,29.45,reading,Android,Омск
2025-01-31,1800,1407,Проза,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Новосибирск
2025-01-31,1808,1353,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Москва
2025-01-31,1810,286,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-31,1811,1368,Фэнтези,purchase,one_time_purchase,311,27.25,audio,iOS,Омск
2025-01-31,1812,494,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-31,1834,1356,Бизнес,wishlist,monthly_subscription,0,0.0,audio,iOS,Санкт-Петербург
2025-01-31,1855,254,Здоровье,purchase,one_time_purchase,312,60.08,reading,E-Reader,Самара
2025-01-31,1861,1348,История,purchase,yearly_subscription,142,63.55,reading,E-Reader,Екатеринбург
2025-01-31,1878,1351,Саморазвитие,wishlist,yearly_subscription,0,0.0,audio,Android,Красноярск
2025-01-31,1881,1384,Комикс,purchase,one_time_purchase,46,14.27,audio,iOS,Екатеринбург
2025-01-31,1915,979,Детектив,purchase,one_time_purchase,130,57.63,reading,Android,Омск
2025-01-31,1936,769,Фэнтези,purchase,monthly_subscription,168,68.2,reading,E-Reader,Омск
2025-01-31,1954,1337,Здоровье,purchase,one_time_purchase,199,7.72,reading,Android,Ростов-на-Дону
2025-01-31,1965,1030,Классика,purchase,one_time_purchase,407,48.69,reading,iOS,Екатеринбург
2025-01-31,1976,236,Детектив,wishlist,one_time_purchase,0,0.0,reading,Android,Красноярск
2025-01-31,1985,464,История,purchase,one_time_purchase,133,65.43,reading,E-Reader,Красноярск
2025-01-31,2023,599,Научная литература,wishlist,yearly_subscription,0,0.0,audio,Android,Челябинск
2025-01-31,2037,522,Психология,purchase,monthly_subscription,279,23.13,reading,Android,Екатеринбург
2025-01-31,2069,920,Научная литература,wishlist,monthly_subscription,0,0.0,reading,Android,Самара
2025-01-31,2074,1209,История,wishlist,one_time_purchase,0,0.0,reading,iOS,Новосибирск
2025-01-31,2092,647,Роман,purchase,yearly_subscription,458,48.99,reading,E-Reader,Красноярск
2025-01-31,2100,1377,Саморазвитие,purchase,yearly_subscription,209,39.85,reading,iOS,Санкт-Петербург
2025-01-31,2116,469,Комикс,wishlist,yearly_subscription,0,0.0,audio,Android,Челябинск
2025-01-31,2158,186,Здоровье,purchase,yearly_subscription,323,17.14,audio,iOS,Казань
2025-01-31,2184,659,Здоровье,wishlist,one_time_purchase,0,0.0,audio,Android,Ростов-на-Дону
2025-01-31,2191,679,История,purchase,monthly_subscription,231,24.07,reading,E-Reader,Красноярск
2025-01-31,2202,1406,Детектив,purchase,monthly_subscription,348,21.92,reading,iOS,Самара
2025-01-31,2272,968,Фантастика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-01-31,2314,1171,Детектив,purchase,yearly_subscription,78,8.25,reading,E-Reader,Нижний Новгород
2025-01-31,2328,1395,История,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Уфа
2025-01-31,2362,1012,Здоровье,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-01-31,2364,737,Здоровье,purchase,yearly_subscription,179,68.77,audio,Android,Новосибирск
2025-01-31,2372,1076,Бизнес,purchase,yearly_subscription,380,33.76,reading,Android,Челябинск
2025-01-31,2400,1372,Проза,purchase,yearly_subscription,267,40.99,reading,Android,Москва
2025-01-31,2410,934,Саморазвитие,purchase,monthly_subscription,375,69.17,reading,E-Reader,Екатеринбург
2025-01-31,2421,1339,Бизнес,purchase,yearly_subscription,93,84.4,reading,E-Reader,Уфа
2025-01-31,2426,226,Психология,wishlist,monthly_subscription,0,0.0,audio,Android,Уфа
2025-01-31,2440,1392,Комикс,purchase,yearly_subscription,22,67.18,reading,iOS,Санкт-Петербург
2025-01-31,2448,723,Комикс,purchase,yearly_subscription,418,65.96,audio,Android,Нижний Новгород
2025-01-31,2458,1365,Научная литература,purchase,monthly_subscription,58,29.46,reading,E-Reader,Омск
2025-01-31,2461,548,Бизнес,wishlist,monthly_subscription,0,0.0,reading,iOS,Омск
2025-01-31,2479,1391,Проза,purchase,one_time_purchase,105,41.81,audio,iOS,Ростов-на-Дону
2025-01-31,2517,311,Комикс,wishlist,yearly_subscription,0,0.0,audio,Android,Красноярск
2025-01-31,2534,1373,Научная литература,wishlist,monthly_subscription,0,0.0,reading,Android,Казань
2025-01-31,2541,1376,Саморазвитие,wishlist,one_time_purchase,0,0.0,audio,iOS,Казань
2025-01-31,2570,1367,Проза,purchase,monthly_subscription,338,13.4,reading,E-Reader,Челябинск
2025-01-31,2589,613,Классика,purchase,one_time_purchase,140,82.62,reading,E-Reader,Екатеринбург
2025-01-31,2672,664,Научная литература,wishlist,monthly_subscription,0,0.0,audio,Android,Новосибирск
2025-01-31,2698,1083,Проза,wishlist,one_time_purchase,0,0.0,reading,Android,Челябинск
2025-01-31,2708,1344,Психология,purchase,one_time_purchase,311,76.51,reading,Android,Челябинск
2025-01-31,2708,1006,Проза,wishlist,monthly_subscription,0,0.0,audio,Android,Челябинск
2025-01-31,2718,1405,Детектив,purchase,one_time_purchase,23,16.24,reading,Android,Ростов-на-Дону
2025-01-31,2735,1355,Психология,wishlist,one_time_purchase,0,0.0,audio,Android,Челябинск
2025-01-31,2748,1343,История,wishlist,monthly_subscription,0,0.0,reading,iOS,Москва
2025-01-31,2790,665,История,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-01-31,2795,547,Психология,purchase,one_time_purchase,220,56.71,reading,E-Reader,Самара
2025-01-31,2800,1040,Бизнес,purchase,yearly_subscription,431,71.45,reading,E-Reader,Нижний Новгород
2025-01-31,2803,1335,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,iOS,Ростов-на-Дону
